day,block,R,S,L,L_R,L_S,L_L
26,13,0.5542106971738753,0.23288306180115526,0.21290624102496947,0.5928860676505175,0.5927621070654289,0.5936710215304548
26,14,0.5415590254198953,0.24707693841000547,0.2113640361700991,0.6129039236491037,0.6124059285778929,0.6131732970868644
26,15,0.5432508776613248,0.24051800769858203,0.216231114640093,0.5885243571051384,0.5891665561921623,0.5887402120097718
26,16,0.5147214025163668,0.2635811936929818,0.22169740379065156,0.6032550444379569,0.6020725960137755,0.602846214163232
26,17,0.5080059680015486,0.2651121386823996,0.2268818933160517,0.6098244219199167,0.6099008488139558,0.6098229354442498
26,18,0.47008839483641274,0.2926488895767348,0.2372627155868525,0.6027480996195791,0.6011738848000124,0.6018338631473966
26,19,0.4500339301138314,0.3072107990896564,0.24275527079651227,0.613702653603068,0.6129329421395775,0.613318548835721
26,20,0.44635319451913547,0.30711311530110924,0.24653369017975524,0.605899075584024,0.6059694832331972,0.6059310905886737
26,21,0.41771300036715786,0.32377597994025736,0.2585110196925848,0.5982991965736226,0.597209794427574,0.5973796498060385
26,22,0.43233469154743914,0.3060020034899091,0.2616633049626519,0.6018339391885874,0.602883091424086,0.6022796720615871
26,23,0.428933205573216,0.30413500832688234,0.26693178609990176,0.6010034946314905,0.6011264941022482,0.6009340994468787
26,24,0.4374141030840693,0.2957912549263024,0.2667946419896282,0.6044694364236188,0.6051045527015135,0.6048861965810006
26,25,0.43314231053865443,0.29692170776808685,0.26993598169325866,0.6087187222348872,0.6087383812189358,0.6087095554163994
26,26,0.4077626120931032,0.31218689669350813,0.28005049121338876,0.5909985640776366,0.5900039401132081,0.590191982895571
26,27,0.40027199889141934,0.31779235891749924,0.2819356421910814,0.5932125820932843,0.5929446540105627,0.5931148918596846
26,28,0.3914403803315616,0.32244428180285467,0.28611533786558374,0.6011136810857053,0.6008257181443235,0.6008822489859512
26,29,0.3811677940325902,0.3275774587718111,0.2912547471955988,0.5993953568949317,0.5990346693927958,0.5990709652763413
26,30,0.3650971045202387,0.339348269433757,0.29555462604600446,0.5930241350100887,0.5922709481085073,0.5925420154596883
26,31,0.35997019347866,0.3448595888262722,0.29517021769506785,0.5974808213185032,0.5971962170375289,0.5974425296385345
26,32,0.34948089131272486,0.35143659532824767,0.2990825133590275,0.5922928994143848,0.5918059114108729,0.5919367696345974
26,33,0.33990519095160143,0.3593082000351682,0.30078660901323045,0.5900627720172337,0.5895400398093263,0.5897847128391056
26,34,0.341128355410168,0.35787588447734303,0.30099576011248896,0.5991767368987372,0.5992323960876801,0.5992634976273881
26,35,0.33672949032499894,0.3610664036429808,0.30220410603202025,0.5925212640400047,0.5922732343401279,0.5924015842560463
26,36,0.3174255561712008,0.3747107833211077,0.30786366050769154,0.5837747477425391,0.5827424732186357,0.5830133206573237
26,37,0.31502460937499105,0.3756450528025413,0.3093303378224677,0.5903497907350688,0.5901734537504733,0.5902349875064555
26,38,0.3161655988679553,0.3722160820241184,0.3116183191079263,0.5942369720792513,0.5942946145282418,0.5942062624757294
26,39,0.3039758687595617,0.3761849021903064,0.31983922905013185,0.5855318205062103,0.5849394236817171,0.5848540950531766
26,40,0.2976702782098981,0.37903449901503444,0.32329522277506745,0.5868068618336947,0.5864153540158248,0.586450340221451
26,41,0.2981290357315513,0.37774275027115223,0.3241282139972966,0.5962412787477864,0.5961864836478439,0.5961911100321783
26,42,0.301888857911861,0.3749258174160423,0.32318532467209676,0.5927420081056586,0.5928469688031816,0.5928641556071884
26,43,0.30326066248358546,0.3729480578064991,0.3237912797099155,0.5904462939693009,0.5904536039713462,0.5904419552437637
26,44,0.3023051713827399,0.3722436812339997,0.32545114738326053,0.5889174982398492,0.5888131280076949,0.5887999916958103
26,45,0.30064795313136305,0.37225583638779763,0.32709621048083937,0.5878243023193602,0.5876745713222775,0.5876791089527282
26,46,0.302681529840098,0.37036619773413165,0.32695227242577046,0.5948664117810263,0.5948956075943084,0.5949019340924243
26,47,0.30383023627718736,0.3677577171140545,0.32841204660875806,0.5948079655590638,0.5948320820909102,0.5947648485944761
26,48,0.3003236611362318,0.36876293889937145,0.3309133999643968,0.5881750245351898,0.5879404161388072,0.5879375210435316
26,49,0.3070247865583322,0.36466016813467,0.3283150453069979,0.6011845432358038,0.6014411297805882,0.601452810771498
26,50,0.3047706600180313,0.3646921512742754,0.3305371887076934,0.5907687687001432,0.590614625904632,0.5905897911439798
26,51,0.30899572701139416,0.36186731207263034,0.32913696091597555,0.5982583671883352,0.5984040232673515,0.5984092120260811
26,52,0.3098646404388764,0.362048813863651,0.32808654569747264,0.6013687541241725,0.6013231783966558,0.6014022946360761
26,53,0.31303390887583527,0.35985837321509717,0.3271077179090676,0.5985378426614445,0.5986389546906271,0.5986491595074941
26,54,0.3108424259750519,0.3611899643033376,0.3279676097216106,0.5958895745563884,0.5957162122134941,0.5957682277459384
26,55,0.31258180015857995,0.35846117354163964,0.32895702629978046,0.5959165178017314,0.5959877324042635,0.595918652087442
26,56,0.3127707783566847,0.3575348960187857,0.32969432562452977,0.5946931102422239,0.5946659543788784,0.5946525044469481
26,57,0.31350132403782005,0.3551323480310472,0.33136632793113274,0.5895647997632009,0.5896003677313244,0.5895121258867468
26,58,0.3121261184538583,0.3554162604897258,0.3324576210564159,0.5917271014779615,0.5916175500469908,0.5916212993235482
26,59,0.3107453172252918,0.35558104116241673,0.3336736416122915,0.5982308110534466,0.5981219421561295,0.5981172784119939
26,60,0.31300874576220367,0.3529296137956,0.3340616404421964,0.5988507712997331,0.5989448490881387,0.5988819697940718
26,61,0.3151452643827225,0.35094777767492846,0.33390695794234915,0.597470125833513,0.5975466821390039,0.5975164377243831
26,62,0.3149187825252523,0.3488449734019425,0.33623624407280533,0.5860268768494472,0.5860341962698243,0.5859204274555571
26,63,0.3208124374552801,0.3435971806508561,0.3355903818938638,0.594769027234466,0.5950755112832352,0.594953401350359
26,64,0.3224799068873332,0.34216835036490123,0.33535174274776564,0.5934307515436353,0.5934979273386423,0.5934721306012251
26,65,0.3246521417256628,0.3378794296884838,0.3374684285858534,0.6006828983008404,0.6008583693109733,0.6006698434096522
26,66,0.32620771187609715,0.3356256878955131,0.3381666002283898,0.5955626340099864,0.595664661319267,0.5955737658140886
26,67,0.3250540740047265,0.3361869687942171,0.33875895720105637,0.5919072209254257,0.5918400432264185,0.5918359201845594
26,68,0.324438806077029,0.3376184096438063,0.3379427842791647,0.6034745151320324,0.603395317940148,0.6034615090371804
26,69,0.32602331717802185,0.3361198264033634,0.3378568564186147,0.5923301403142882,0.5924097440636533,0.5923655450627574
26,70,0.32626776123023915,0.3360694400350948,0.3376627987346661,0.5983724746296414,0.5983682724252183,0.5983704474723702
26,71,0.3271116434068217,0.335600410345886,0.33728794624729236,0.5990584568335617,0.5990868394042618,0.5990817816111454
26,72,0.3262710297422437,0.3351344079203718,0.3385945623373845,0.6033929619210311,0.6033691591072743,0.6033121017609961
26,73,0.32564724332878686,0.33567402700479615,0.3386787296664169,0.5976647275201653,0.5976159599701564,0.5976256645725385
26,74,0.32441739411520565,0.336646545179596,0.3389360607051984,0.5986880331446021,0.598604733602599,0.5986231090778779
26,75,0.3253858041841221,0.3349765986814607,0.3396375971344172,0.6019162833943454,0.601982827091794,0.6019063785664532
26,76,0.32299776963248833,0.33692155551605774,0.3400806748514541,0.601475157644406,0.6013247103762452,0.601365501641941
26,77,0.3212493628661841,0.33834231205275284,0.34040832508106306,0.607019731840479,0.606900154026737,0.6069299590732193
26,78,0.31716982752876666,0.3403629353395173,0.3424672371317162,0.6101442310562825,0.6099251565686656,0.6099217373510427
26,79,0.3155429414120584,0.34156204702411014,0.3428950115638315,0.6050593634306399,0.604937115731734,0.604958123339346
26,80,0.30876633892145383,0.3469405149894758,0.3442931460890705,0.6130521623265585,0.6126261847675656,0.6127449987969998
26,81,0.3072821024633198,0.347389769068081,0.3453281284685993,0.6042709612418125,0.6041543305944532,0.6041397872734595
26,82,0.30469687100848747,0.3490096293693438,0.3462934996221689,0.6059983527479228,0.6058057802263358,0.6058276957149777
26,83,0.30087059476356603,0.3519526027975048,0.34717680243892923,0.6094892957451435,0.6092076753180914,0.6092719267997353
26,84,0.2999140188751545,0.352164676757173,0.3479213043676726,0.6059887525666399,0.6058777816863669,0.6058674842849788
26,85,0.29084425209238124,0.3578120689614003,0.35134367894621854,0.618998870206797,0.6184375689252063,0.618506346572711
26,86,0.2862121329932999,0.3615767621152934,0.3522111048914067,0.6094247920400866,0.6090518994174905,0.6091427273423679
26,87,0.2851770420916678,0.36195559551135476,0.35286736239697736,0.6107771470103656,0.6106204518077594,0.6106227784369486
26,88,0.27731582033062896,0.36904131899093584,0.3536428606784353,0.6146519290197852,0.6140459442603992,0.6142352153979744
26,89,0.27288631994596746,0.3724122306220398,0.3547014494319928,0.6104004528983822,0.6100036023606257,0.6100843557266851
26,90,0.2724638858909358,0.37296568884319903,0.35457042526586513,0.6075446851519577,0.6073680046359423,0.6074070030612619
26,91,0.26515932468451753,0.3800897806677184,0.35475089464776416,0.616128866834603,0.6154991055852151,0.6157108489803353
26,92,0.2761658371233075,0.36977901320119094,0.3540551496755018,0.6092094833218186,0.6097555965225601,0.609517871729675
26,93,0.2769478611784032,0.36914790777981793,0.35390423104177887,0.6107059059816411,0.6106178542263578,0.610622196930897
26,94,0.2939769747249451,0.352646459517606,0.35337656575744886,0.6127183599266763,0.6136887296057357,0.6132454743168443
26,95,0.2942332458697875,0.34499432486927295,0.3607724292609396,0.6278903661633136,0.6280444984024979,0.627599323663024
27,0,0.2974065358161499,0.344059448561731,0.35853401562211906,0.6106390859089762,0.6107060737354053,0.6107238989779886
27,1,0.2993410463695621,0.3414794267231905,0.3591795269072474,0.6161289816293274,0.6162081283594654,0.6160936178629594
27,2,0.30013493853888107,0.33869535818924107,0.36116970327187786,0.6204887388222136,0.6205409898891302,0.6203768118291104
27,3,0.2780873370078424,0.3468785988899443,0.3750340641022132,0.6179548785801844,0.6168475523133962,0.6166777666527474
27,4,0.25354609464916417,0.3526366254897321,0.39381727986110376,0.6508578513731555,0.6496048138688475,0.649237183681402
27,5,0.15601456032639607,0.3977971239555186,0.4461883157180854,0.6206774776824105,0.6140286877742487,0.6139453177413362
27,6,0.11258045857254487,0.40481794927379094,0.4826015921536642,0.62929535214525,0.6248715530051536,0.6242038700113118
27,7,0.08486309931898851,0.410630472601611,0.5045064280794005,0.6248779002301764,0.6204376970716678,0.6200702653625091
27,8,0.058917958527402677,0.4026483188738114,0.538433722598786,0.610565314099603,0.6047274051907878,0.6037889507246068
27,9,0.06031821381074239,0.3945299487062492,0.5451518374830084,0.6367936494808994,0.634927413803638,0.6344976064863497
27,10,0.0609443841853337,0.39391457154344944,0.5451410442712168,0.6272991799032641,0.6251452331985473,0.6250271229898758
27,11,0.06378226762512244,0.3975515174240604,0.5386662149508171,0.6159919522548705,0.6142123741559322,0.6143276681938477
27,12,0.07041479406775357,0.40003908307708486,0.5295461228551617,0.6108443005710131,0.6098906798660819,0.610034653365366
27,13,0.0745440294451639,0.40477850600856735,0.5206774645462687,0.6112749612779395,0.6099803681237758,0.6101868368210908
27,14,0.0780945253028242,0.4120612804988291,0.5098441941983467,0.6156522757323372,0.6142919756330005,0.6146126700339519
27,15,0.07833720249780651,0.42501826503337337,0.49664453246882023,0.5934026984812967,0.5914728661321853,0.5919952918102043
27,16,0.08895415814522098,0.4208794373778488,0.4901664044769302,0.6315292395168706,0.6315095249052732,0.6314939711986645
27,17,0.09352823341655851,0.4299986103625439,0.4764731562208977,0.6011782722356698,0.6001613640923534,0.600625963737845
27,18,0.09982104831398698,0.43939601141364837,0.4607829402723647,0.6042410587445133,0.6034763711181308,0.6040119927811033
27,19,0.10693060193948262,0.4353090420296414,0.45776035603087606,0.6198489103340942,0.6195428933718021,0.6194988140924209
27,20,0.11321467189491845,0.4334758984061012,0.45330942969898025,0.6183261084922429,0.6179374840547486,0.6179782581033189
27,21,0.12024777282323294,0.43675332948772266,0.44299889768904444,0.6144972920241024,0.6141033205808931,0.6144040077986507
27,22,0.12478070874196101,0.44607275388223133,0.42914653737580777,0.6047170425176701,0.6039958878628201,0.6045376240397493
27,23,0.1245150837160743,0.45375442413716294,0.4217304921467628,0.6078083989429794,0.6067280312831004,0.607097531762683
27,24,0.12890084817344766,0.45816847824096046,0.4129306735855919,0.6116673698284513,0.6110687807889734,0.6114113847545675
27,25,0.13012001653612013,0.46908349776323816,0.4007964857006417,0.6024668747963571,0.6014817548746004,0.6020685178590386
27,26,0.14485181047058596,0.4677159851753189,0.38743220435409514,0.6187443415216288,0.6191263213956513,0.619501027609526
27,27,0.1501026622974966,0.47801095207540556,0.37188638562709797,0.6007182917776992,0.600167934556332,0.6008825020529247
27,28,0.15225468346620033,0.4885681494881301,0.3591771670456695,0.6031995413484987,0.6024428232916139,0.6031168898458183
27,29,0.1579597186357619,0.4976528083463066,0.34438747301793154,0.605501985899152,0.605036435544321,0.6057720841869612
27,30,0.16192198909769,0.5076256128680106,0.33045239803429943,0.603178313910907,0.6025967521849251,0.6033629452579713
27,31,0.15989023237982414,0.5204367642740156,0.31967300334616017,0.5984081087399502,0.5973824974305331,0.5981402328179154
27,32,0.16667618944206303,0.5279163244161288,0.3054074861418081,0.6044083543033231,0.6040666592918146,0.6048683057211632
27,33,0.1753537625352162,0.529819975309115,0.2948262621556688,0.6079593176377903,0.6078609453214102,0.6084703987339244
27,34,0.18175483156611255,0.5436904032924249,0.2745547651414625,0.5961722730259823,0.5957263111833564,0.5969621767528942
27,35,0.18249850789971037,0.5603687094989763,0.25713278260131334,0.5956938712466819,0.5948819819529023,0.5961495727130687
27,36,0.18416271941817017,0.5664082607447954,0.24942901983703442,0.6012182030627401,0.6006560303981051,0.6013980102623104
27,37,0.18272012247440655,0.5801516499417438,0.23712822758384955,0.5958820145421554,0.5950052567137782,0.5961185952130691
27,38,0.1820248226960378,0.5892095654890134,0.22876561181494878,0.5934859701018322,0.5927275082452024,0.5936363551424108
27,39,0.18095583498928502,0.5984953469684204,0.22054881804229454,0.5915449852526091,0.5907555176777167,0.5917009399584691
27,40,0.1814045137129876,0.606726111704663,0.21186937458234933,0.5925457755833158,0.5918585688648778,0.5928512795081113
27,41,0.17984105216464719,0.6162806188865515,0.2038783289488013,0.5904123141864416,0.589583076855329,0.5906101722593351
27,42,0.17858857725414096,0.6242324549032914,0.19717896784256755,0.5895459483988368,0.588752457111591,0.5897294845626719
27,43,0.17790287947887892,0.63288040407777,0.18921671644335095,0.5859852530051399,0.5852073197764954,0.5863075070309859
27,44,0.1766394607907655,0.6412367266202702,0.1821238125889642,0.5840217280754813,0.5832082576165706,0.5843063665455669
27,45,0.18621202353095181,0.6242568351492167,0.18953114131983143,0.6022670077329385,0.6025028379716247,0.6023817221849875
27,46,0.18824783868881595,0.6252283217333027,0.18652383957788132,0.5902354373243279,0.5897768491475377,0.5905116194982739
27,47,0.18853079450725493,0.6290095244725201,0.18245968102022483,0.587177988111729,0.5865807683699399,0.5874403056955937
27,48,0.1935448080102687,0.622345695849751,0.18410949613998012,0.5949520490065597,0.5947925204468775,0.5951649612593212
27,49,0.19942851264697334,0.6115681672197767,0.1890033201332499,0.5963917401722894,0.5963646966052483,0.5964710263424783
27,50,0.20561704581875082,0.5990780379846816,0.19530491619656754,0.5967052573377176,0.5967438559197614,0.5967219234980231
27,51,0.2091962202767662,0.5913824919405527,0.19942128778268114,0.5923515735891233,0.5921958551599982,0.5923511451364604
27,52,0.21629713919150442,0.5757646303718342,0.20793823043666135,0.6001372847935055,0.60031154988924,0.6000810151343368
27,53,0.22283032168270298,0.5607030142026447,0.21646666411465235,0.6014206480145384,0.6015833546332015,0.6013361949011118
27,54,0.22671651397769207,0.551933369483944,0.22135011653836398,0.5971339780784439,0.5970802824402991,0.5970999148428279
27,55,0.22981829431234682,0.546000642125608,0.22418106356204512,0.5903526421868798,0.590224189547564,0.5903779340568674
27,56,0.2365125024643502,0.5340417134722213,0.22944578406342844,0.600375830971,0.6005364838111976,0.6004504167018844
27,57,0.24146162535099944,0.524726172639332,0.2338122020096686,0.5982762949821503,0.5983292775933419,0.5983152342712549
27,58,0.24413999559729405,0.5178009556960872,0.23805904870661868,0.5938012860848065,0.5937248888692221,0.5937473006357487
27,59,0.2454257071210632,0.5118381882540508,0.242736104624886,0.596122916413108,0.5959781862902312,0.5959876524261856
27,60,0.24872593659880277,0.5046825434278496,0.24659151997334763,0.5949573692529955,0.5949307841754028,0.5949385750388615
27,61,0.24970575169092707,0.4994667902986659,0.25082745801040696,0.5957051436308248,0.5955527690298641,0.5955714563410727
27,62,0.2525263545253619,0.4926094408060255,0.2548642046686127,0.5999112866385246,0.5998770322786023,0.5998585182963415
27,63,0.25704999775171755,0.4843004268965837,0.25864957535169886,0.597915841650132,0.5979941766404543,0.5979423615294835
27,64,0.26119267067291696,0.47742631905841554,0.26138101026866745,0.5890694879381096,0.5891165456826384,0.5891239030716108
27,65,0.263863847886392,0.4714300129024468,0.26470613921116126,0.5980820273578394,0.5980640625395717,0.5980555644015506
27,66,0.26438924545592496,0.46770040553657033,0.26791034900750466,0.5996650551787394,0.5995218577542786,0.5995572069053047
27,67,0.2669523553336256,0.46187516108044097,0.27117248358593354,0.5951051509098171,0.5950937958975342,0.5950719063183618
27,68,0.27033936762766364,0.45540893987684017,0.27425169249549636,0.6051673555201056,0.6052127408839729,0.6051726569465806
27,69,0.26849023451826065,0.4549107020394797,0.2765990634422597,0.5996592689595448,0.5993764490009541,0.5994891309438826
27,70,0.2720997225094932,0.44919406938516265,0.27870620810534424,0.6003584735424912,0.6004047933496156,0.6004031452017236
27,71,0.2724803346443156,0.44850104094296367,0.2790186244127208,0.6102827936254482,0.6100997969169852,0.610272758296793
27,72,0.27566758773590067,0.4446074956308876,0.2797249166332118,0.6044690147658119,0.6044692563766317,0.6045521916835052
27,73,0.272657117926707,0.44686739668112435,0.2804754853921688,0.6087047631561413,0.6083333846443806,0.6085529330344267
27,74,0.2698230888543752,0.4514902314340845,0.27868667971154026,0.6109994726203113,0.610572111647559,0.6109414060132468
27,75,0.27036037933719265,0.4495203712783436,0.2801192493844637,0.6049719914812909,0.6048181669537521,0.604921415155898
27,76,0.27210300019446865,0.44821885581009957,0.2796781439954318,0.6079433140207512,0.6078235892400824,0.6080084952172792
27,77,0.271683530805291,0.4475968294261063,0.28071963976860276,0.6062765996093941,0.6060616970033668,0.6062063548935949
27,78,0.27792757322163364,0.439751393317345,0.2823210334610214,0.6041710112791957,0.6043798473136337,0.6043330204055831
27,79,0.27772716893575494,0.43892931730482243,0.28334351375942274,0.6058888326573204,0.6057053424132495,0.6058348464301987
27,80,0.27841071356407215,0.4357600984022954,0.28582918803363244,0.6049013750421591,0.6048071696961775,0.6048247435803765
27,81,0.28212385560348463,0.43196855896762754,0.28590758542888783,0.6106862919589585,0.6107248956529137,0.6108090607917919
27,82,0.28379341787564644,0.42932951121786006,0.28687707090649356,0.6073027656185398,0.6072469570338128,0.6073222861524087
27,83,0.2876210489594539,0.42446562979896296,0.2879133212415832,0.6067716056381007,0.6068542943599594,0.6068689968149192
27,84,0.28839913827895447,0.42153356774458633,0.2900672939764593,0.6076330973259066,0.6075679990827454,0.6075826157527794
27,85,0.28707023114681707,0.42374046363861734,0.28918930521456565,0.6181947044168496,0.617930679175107,0.6181750401319664
27,86,0.2875357341055617,0.4228541301995458,0.28961013569489263,0.6198522880605939,0.6197253682115441,0.6198502473387093
27,87,0.28672939799554464,0.4248485861404155,0.2884220158640398,0.6181424254662141,0.6179001494836974,0.6181524103038274
27,88,0.28734884367671515,0.42298120269135925,0.28966995363192577,0.6131987553623957,0.6130998856439426,0.6131730175967953
27,89,0.28929454919923714,0.41797030493906495,0.29273514586169785,0.6101062390202802,0.6101360185200171,0.6100624277243328
27,90,0.28302144791485306,0.42856597331213675,0.28841257877301024,0.6243964362057716,0.6237499497746761,0.6243161522203556
27,91,0.2831896289531339,0.427370280408332,0.28944009063853415,0.6164160996159167,0.6162743287174199,0.6163751406960383
27,92,0.2875260569981785,0.4212432424239557,0.2912307005778659,0.6124504280344322,0.6125840429551676,0.6125341481046531
27,93,0.29368660829143484,0.4086704023450509,0.2976429893635144,0.6084625102860534,0.6088362890141,0.6084500003245308
27,94,0.30282605995030115,0.3957141134994756,0.30145982655022324,0.612637468751225,0.6131518384646354,0.6128187207911603
27,95,0.30271313367694297,0.39553475904127405,0.30175210728178303,0.6155705857828382,0.6154571215510749,0.6155587249684389
28,0,0.3031745211092209,0.3951740495089424,0.30165142938183676,0.6328391418933826,0.6327503112916667,0.632860178044503
28,1,0.3025793548740291,0.3956474574021405,0.30177318772383044,0.6082457836699006,0.6080995706996304,0.6082234065887879
28,2,0.3068728342179479,0.38936467247165896,0.3037624933103931,0.6152416697615,0.6154408817776421,0.6153218085608788
28,3,0.29786044998006567,0.39455752568424407,0.30758202433569043,0.6321688459425058,0.631616944923747,0.63173007518089
28,4,0.2936729725566981,0.39577557425889526,0.3105514531844067,0.6268961310020548,0.6265941448426917,0.6266310311207139
28,5,0.2883666633568072,0.3981316453862512,0.3135016912569418,0.6267939993460352,0.6264112273997798,0.6264758758980187
28,6,0.2894794192727227,0.393686031589102,0.3168345491381755,0.6106621977757268,0.6106780613005482,0.610550746524606
28,7,0.2696175934733568,0.4123046508457919,0.3180777556808514,0.6393824950514869,0.6380199899754986,0.6385486163445376
28,8,0.27617971106648304,0.40923675624607075,0.31458353268744627,0.6412022035821782,0.6413435359044651,0.6414875161269317
28,9,0.2830182244907587,0.40347743664478664,0.31350433886445467,0.6252933952421955,0.6255240269348633,0.6255213755183068
28,10,0.2734824563031001,0.4135825838870703,0.3129349598098297,0.6327888464297563,0.6320158379026543,0.6323958232924307
28,11,0.28732185349447104,0.3986307032645451,0.31404744324098394,0.6025963402539227,0.6033148008148741,0.6030105825380045
28,12,0.28958724020511106,0.39609053873529015,0.3143222210595988,0.6236784831332153,0.6236839355754619,0.6237079808503764
28,13,0.3106714761221054,0.3667414444369974,0.3225870794408974,0.6083155395311893,0.6097155933858183,0.6087412009067322
28,14,0.31134304645924443,0.36551174437541095,0.32314520916534467,0.623218100038421,0.6232030591033935,0.6232050553610945
28,15,0.3159211456801029,0.36005642126371473,0.32402243305618256,0.6065549631395879,0.6067940754093859,0.6066621251897876
28,16,0.31759537722111597,0.3584256753627807,0.32397894741610345,0.6135534975214203,0.6135988369434664,0.6135985232116353
28,17,0.32153061468413197,0.35507379395705485,0.32339559135881324,0.6110954676236441,0.6112692338312073,0.611233984851208
28,18,0.31693731379754314,0.3574746574306187,0.3255880287718381,0.6047608773823803,0.6044968163978492,0.6045370316912196
28,19,0.3152702780338799,0.35564959491352505,0.3290801270525951,0.6170793919721949,0.6170246992294214,0.6169002962851793
28,20,0.3130836064955251,0.35634615653918067,0.3305702369652943,0.6129878977741398,0.6128415032106775,0.612848143354758
28,21,0.3098418639096848,0.35816200766380724,0.33199612842650794,0.6087255848676231,0.6085064061183951,0.6085466207773464
28,22,0.3218576233507347,0.34555871930934356,0.3325836573399218,0.6049893466882414,0.6056965980698099,0.605337337706271
28,23,0.31742288266308477,0.3473906125561789,0.3351865047807364,0.6076251458182802,0.6073934136076764,0.607383781315491
28,24,0.31873783998933697,0.34645390182144425,0.33480825818921883,0.6141397534643767,0.6141710474260245,0.6141701405519188
28,25,0.31407749038232224,0.34420098060645393,0.34172152901122377,0.6118281702129412,0.6117049686661573,0.6114384538217318
28,26,0.3155212880281968,0.34731531226567214,0.33716339970613113,0.6078057097341357,0.607718668091399,0.6079558055636008
28,27,0.31617344106789214,0.34800207249918713,0.3358244864329208,0.6049154399939511,0.6048736313553844,0.6049485362758477
28,28,0.31208775849411863,0.35005598478427113,0.33785625672161024,0.6074427808268413,0.6072025561523807,0.6072162867327265
28,29,0.30226690322193833,0.36301376053941786,0.3347193362386438,0.5990940927861778,0.5983291352110942,0.5988201934318059
28,30,0.2921793043687294,0.3762631044921946,0.33155759113907607,0.6003791059153364,0.5995682566555808,0.6000744027695354
28,31,0.2852939977093005,0.38446305854087187,0.33024294374982777,0.6000733165436446,0.5994857145379288,0.5998038856224769
28,32,0.2818538825971855,0.38905921163305895,0.3290869057697556,0.6037462361840034,0.6033616763591153,0.6035845105928115
28,33,0.27236369298442153,0.40130649962783876,0.32632980738773976,0.5951657319476454,0.5943389736465543,0.5948172634338766
28,34,0.26381551743745535,0.4100469792558163,0.32613750330672825,0.5962632684112539,0.5955290837658199,0.5958427027784216
28,35,0.25860438544604114,0.4159473225839114,0.3254482919700473,0.5983751757973343,0.5978164864415506,0.5980787933781261
28,36,0.24714990237509113,0.4292238259256759,0.32362627169923297,0.5918034342066388,0.5907821769035035,0.5912642303472152
28,37,0.24286571623915396,0.4340232678435893,0.3231110159172567,0.5959855109347902,0.5954309681724567,0.5956743029494255
28,38,0.2278592409799585,0.45162033909266974,0.3205204199273718,0.5865647925379968,0.585207187179554,0.585818131827142
28,39,0.21561112912475347,0.4641014609769686,0.320287409898278,0.5887886047595373,0.58759479696209,0.5880167093190873
28,40,0.21622266725646158,0.4615296787839203,0.32224765395961813,0.5976418234201359,0.5973607701239116,0.5973816545750116
28,41,0.2096194272532346,0.4682241765782173,0.3221563961685482,0.5881221487492653,0.5872764765115172,0.5875654312324757
28,42,0.2062058191406889,0.4690818945839149,0.32471228627539617,0.5940798249319337,0.593493278092212,0.5935716284541267
28,43,0.20876172871384727,0.4649970503098085,0.3262412209763443,0.5953091669965983,0.595127494309484,0.5951272669378005
28,44,0.21350785955022306,0.4572589041225904,0.3292332363271865,0.5980268508887038,0.5980485753234425,0.5979142596137955
28,45,0.22308165366027463,0.44674674844969514,0.33017159789003026,0.6009382688965498,0.6012764813765877,0.6011314509641263
28,46,0.22890587084258138,0.4391091875472117,0.331984941610207,0.6003364534738662,0.6004564902662258,0.6003371651697686
28,47,0.23358855642742155,0.4338752142250619,0.3325362293475166,0.6009382297724334,0.600967708448813,0.6009343392963007
28,48,0.23554703436938995,0.4316266973543641,0.33282626827624595,0.5999730016581671,0.599822624439235,0.5998629407534022
28,49,0.23949264325246739,0.42964889614664703,0.3308584606008856,0.6048593917559394,0.6047976786186441,0.6049131236765093
28,50,0.2488436367667111,0.42058800607384567,0.3305683571594431,0.6028163190479818,0.6031695911453809,0.6030603515908599
28,51,0.2511033031109686,0.4187371515177882,0.3301595453712433,0.6046618996949754,0.6045604595536603,0.6046228812060428
28,52,0.25358288900050713,0.41533427642290754,0.3310828345765854,0.6023196945406474,0.6022723063880228,0.6022528247061462
28,53,0.2560201593639934,0.4123196379804184,0.33166020265558827,0.5995260583810568,0.5994755050403221,0.5994719227996844
28,54,0.25769102315275355,0.4098799732455582,0.3324290036016883,0.6011769512478785,0.6010881915679642,0.601089240511018
28,55,0.2607455378848667,0.40744743296304836,0.33180702915208504,0.6057230850958579,0.6056962180208297,0.6057376687185282
28,56,0.26322389715077055,0.40461125672140014,0.33216484612782937,0.60018671856395,0.6001548549740464,0.6001534745514219
28,57,0.2708692447431631,0.3994634033657889,0.329667351891048,0.6169633432282583,0.6172020518329746,0.6172274297082052
28,58,0.2692493160515661,0.40102578300180175,0.3297249009466322,0.6304952059526853,0.6302157952683624,0.6303323873136448
28,59,0.2644064185660953,0.40196755627073544,0.33362602516316936,0.6260203834496557,0.6256240251571704,0.6256047845193712
28,60,0.26030433036759454,0.4055745079899459,0.3341211616424596,0.6258650783086613,0.6254158463190194,0.6255678559832457
28,61,0.26125117464439795,0.4063034816812518,0.3324453436743503,0.6329394378838749,0.6327556809307587,0.6329043026366411
28,62,0.26894418272803566,0.39951706975517787,0.3315387475167864,0.6147386473717062,0.6150176621088,0.6149520038762596
