day,block,R,S,L,L_R,L_S,L_L
26,14,0.5067703598955872,0.23516209016871878,0.25806754993569403,0.6122284809974003,0.6119296827047236,0.6124883264213328
26,15,0.5105403391849104,0.2286684240804074,0.26079123673468213,0.5881820094974944,0.5888933796353796,0.5884275592577511
26,16,0.48739047167512456,0.24766708675953125,0.2649424415653442,0.6027188540617702,0.6017499865796033,0.6023508068013086
26,17,0.4832163075535973,0.24891179438128813,0.26787189806511463,0.6094701334486173,0.6096216819838557,0.6095193358125317
26,18,0.45138840876537634,0.2711587267737836,0.27745286446084017,0.6023291214994656,0.6010088642965514,0.6015010345621818
26,19,0.4361700457532792,0.2828343209691252,0.28099563327759564,0.6136871048486322,0.6131057829292083,0.6134039136517045
26,20,0.43427313296321585,0.28316514154627004,0.2825617254905141,0.6056214263008616,0.6057472816895757,0.6057045143741321
26,21,0.40997567528315176,0.2968249462637314,0.29319937845311694,0.5982033954089714,0.597293544359036,0.5974012926504831
26,22,0.42452203043123804,0.28186756215469966,0.29361040741406236,0.6019681462697315,0.6030096788364696,0.6024575288737835
26,23,0.42293515901169415,0.28028722487857516,0.29677761610973086,0.6009764852557942,0.6011727633665628,0.6009797852264658
26,24,0.4314771552004114,0.273991278441538,0.29453156635805067,0.6041603289272741,0.6047840258454281,0.604594953665351
26,25,0.4289028462817219,0.2754249638518489,0.29567218986642935,0.6087446271299717,0.6088242870695215,0.6088008558611565
26,26,0.4077210648515342,0.2886049815838561,0.3036739535646097,0.5906819410779516,0.5898573372645567,0.5900322245149788
26,27,0.4010270276865653,0.29513651180168365,0.30383646051175117,0.593250358590406,0.5929929440845553,0.5931969950388958
26,28,0.39368268246641197,0.2999068427680447,0.3064104747655435,0.600726921429707,0.6004988542652631,0.6005643421370443
26,29,0.3856166492384065,0.30465495617746247,0.3097283945841311,0.5995801501072143,0.599317668286762,0.5993590814013556
26,30,0.37134679721757907,0.3162914705812282,0.31236173220119284,0.5932514514378172,0.5925686371922102,0.5928647047497726
26,31,0.36584534487716924,0.32347400316034824,0.31068065196248257,0.5975995373377412,0.5972785061298751,0.5975758457565874
26,32,0.3560496194482552,0.33077252487788733,0.3131778556738575,0.5923451158619211,0.5918822239232922,0.5920503944380595
26,33,0.34677649862748233,0.339511048025461,0.3137124533470568,0.5902948417597792,0.5897792853724966,0.5900587675308294
26,34,0.3474484660212405,0.33924877659330394,0.31330275738545565,0.5992826375862725,0.5993199774574408,0.5993613805893785
26,35,0.34258669001008896,0.34348028091851074,0.3139330290714003,0.5925236945947077,0.5922576989820402,0.5924020305374211
26,36,0.3246864180611006,0.35693446188978184,0.31837912004911767,0.5839115596183159,0.5829496563473894,0.5832432980198007
26,37,0.32167054857245353,0.3588859341707589,0.31944351725678755,0.5901974484094666,0.590002066048616,0.5900739568885688
26,38,0.32274541136896767,0.3560230666107966,0.3212315220202358,0.593985418870549,0.5940561576670893,0.593965120102918
26,39,0.3126399387904812,0.3593155847685481,0.32804447644097073,0.5853294828165648,0.5848580000614292,0.5847792886394615
26,40,0.3067468524861509,0.36241054224262903,0.3308426052712201,0.5868559249228545,0.5865059593611006,0.5865455826285502
26,41,0.30789236960161137,0.36116818742953943,0.3309394429688493,0.5966283086742558,0.5966292088780683,0.5966292094658604
26,42,0.31098119458179213,0.35923035696119116,0.32978844845701677,0.5927852739214615,0.5928751552811236,0.5928928229210406
26,43,0.31241613866015294,0.3576211645326749,0.3299626968071723,0.5904448989356119,0.590476121413604,0.5904604900699372
26,44,0.31153350242325223,0.3573326692910683,0.3311338282856796,0.5892124533568743,0.5891315114582201,0.589120643616074
26,45,0.3100778932280984,0.3576147918164949,0.3323073149554068,0.5879897980166159,0.5878717963046882,0.5878756957812842
26,46,0.31173323603941056,0.35633750563252914,0.3319292583280605,0.5949245219633374,0.5949542796955791,0.5949602962824327
26,47,0.31324878228436825,0.35403940770554854,0.3327118100100832,0.5947282651733732,0.5947871776611992,0.5947256157670587
26,48,0.3105704193582094,0.3549377048068387,0.334491875834952,0.5884428167375665,0.5882721906090983,0.5882695511593599
26,49,0.315981087973308,0.3519197604362986,0.3320991515903935,0.601352078587574,0.6015624881305182,0.6015738884441463
26,50,0.3142372992654097,0.3520105679189181,0.3337521328156722,0.590775237036506,0.5906669129323203,0.5906427506988113
26,51,0.3180499687835272,0.34978782182491197,0.33216220939156094,0.598457523733834,0.5985993659610216,0.5986061395700654
26,52,0.31887798514474697,0.3503602690501023,0.3307617458051508,0.6016578100519776,0.6016258746640091,0.6017094139987814
26,53,0.321392253533278,0.3488420442309689,0.3297657022357532,0.5985340185476551,0.5986198572050601,0.5986310435991491
26,54,0.3198829190570168,0.35011571158455945,0.33000136935842384,0.5960302331244779,0.5959068821466726,0.5959618538610705
26,55,0.3213328996822772,0.3478963582717812,0.33077074204594165,0.5961909135739258,0.5962646664884554,0.596199735081518
26,56,0.32149975278023607,0.34720028854645013,0.33129995867331374,0.5944181676222634,0.5944094104280112,0.5943937804573449
26,57,0.3225598821550645,0.3448655776111237,0.3325745402338119,0.5895571379733064,0.5896279368090674,0.5895378717808547
26,58,0.3217190801513982,0.3450582722759625,0.3332226475726393,0.5918414317697347,0.5917787165933317,0.5917800137544896
26,59,0.32057439383558245,0.34533109865083383,0.33409450751358377,0.5985292494015785,0.5984526953505122,0.5984488300658033
26,60,0.32229873048882335,0.343240125672637,0.33446114383853964,0.5987063015806225,0.5987927402714845,0.5987323159821624
26,61,0.32393154262809054,0.3417834748238301,0.3342849825480794,0.5974854194527034,0.5975546831521878,0.5975271028086161
26,62,0.32410848691882443,0.33964557693287817,0.33624593614829745,0.5860890293571456,0.586136403896899,0.5860195569564647
26,63,0.3289423987393205,0.3352000082327884,0.3358575930278912,0.5949506973094575,0.5952221165780955,0.595101058258856
26,64,0.3301427621282068,0.3342074595441813,0.3356497783276119,0.5936366285369773,0.5936972707291823,0.5936719085509407
26,65,0.3319258361622001,0.33051404964996256,0.3375601141878374,0.6007526039307743,0.6009194951692035,0.6007422947851292
26,66,0.3330792559496672,0.3287135752168174,0.33820716883351537,0.5955555534240682,0.5956507528670522,0.5955643763797429
26,67,0.3323267740392802,0.32921949694118524,0.3384537290195347,0.5922317466476493,0.5921979430815023,0.5921938049463229
26,68,0.33095508520018035,0.33121348968057784,0.33783142511924186,0.6037211200606176,0.6036190267486028,0.6036890877707968
26,69,0.33219443239928903,0.33002657567249233,0.3377789919282186,0.5926708608435785,0.5927470572419078,0.5927024472933262
26,70,0.3320623967160519,0.330317482005584,0.3376201212783641,0.5986244605694432,0.5986140227822269,0.5986178750500759
26,71,0.3321086214912026,0.3304099375170176,0.33748144099177974,0.5994172832304562,0.5994181617921623,0.5994157104289726
26,72,0.33094094626643034,0.33029586892067825,0.3387631848128915,0.6038099646392643,0.6037790674263297,0.6037265405330429
26,73,0.3301265367197781,0.3310473637503759,0.338826099529846,0.5979414314884113,0.5978928220018493,0.5979034589021508
26,74,0.32897280681388397,0.3321237174429328,0.33890347574318325,0.5987056436704181,0.5986339159119013,0.5986552066565187
26,75,0.32906517386842815,0.3310003949493306,0.3399344311822412,0.6022459383069266,0.6022800021524067,0.6022040335805854
26,76,0.3264424511652127,0.33321236384623815,0.3403451849885492,0.6016895677869439,0.6015337523650647,0.6015790028706507
26,77,0.32365410439458847,0.3352967213241523,0.34104917428125936,0.6072442595523992,0.6070802763700418,0.6071145525334263
26,78,0.3193102843993123,0.33763036226361703,0.34305935333707066,0.610427403772777,0.6101978293485038,0.6102015085603458
26,79,0.3169472845933094,0.3392727620774845,0.3437799533292062,0.605349794967405,0.6051963262342074,0.605218173187653
26,80,0.3095152881217691,0.34511227660005683,0.34537243527817413,0.6132574416084628,0.6128002800839257,0.6129243968224969
26,81,0.307999406837723,0.3457273617634046,0.34627323139887256,0.6044138117880734,0.604294566351258,0.6042856534921861
26,82,0.3053272261729958,0.3474978372920173,0.347174936534987,0.6058648358662826,0.605667895431277,0.6056933627792993
26,83,0.3012730277271505,0.35070519524365334,0.34802177702919623,0.6098268095533596,0.6095321303602375,0.6096028810827632
26,84,0.2999752184383563,0.35113421772832815,0.3488905638333156,0.6060891751029307,0.6059620039355225,0.6059519942695529
26,85,0.29037030310120565,0.35723303107168247,0.3523966658271121,0.6192279185331409,0.6186349931038875,0.6187128541662694
26,86,0.2855980931395126,0.3612030384956415,0.3531988683648459,0.6096203757496347,0.6092357644736583,0.6093327772056948
26,87,0.28445361103429745,0.3617017145648361,0.3538446744008664,0.6107804168214928,0.6106154330477175,0.6106199942906436
26,88,0.27640480501099685,0.36905879889884097,0.3545363960901623,0.6148528355223086,0.6142300664153004,0.6144282209190276
26,89,0.271727799995917,0.37278527037030745,0.35548692963377565,0.6102096612388268,0.609790909522087,0.6098837933338064
26,90,0.2715235586946011,0.373265018389046,0.3552114229163529,0.6075938189931342,0.607424890322172,0.6074655246143091
26,91,0.264287820758611,0.3805045632574989,0.35520761598389006,0.6163656298093629,0.615732357000334,0.6159520679346749
26,92,0.27502857298815175,0.3701227836883762,0.35484864332347205,0.6095216552793951,0.6100584392775564,0.6098090190836152
26,93,0.27547702109453553,0.36969153793415016,0.35483144097131447,0.6111326307960993,0.6110237138329271,0.611029199840207
26,94,0.29255102584303294,0.3530635311214473,0.3543854430355199,0.6119307811420764,0.6129057187220969,0.612456531086109
26,95,0.291626904608715,0.3465312219137456,0.36184187347753943,0.6277635425770975,0.6278382888087656,0.6274253426347091
27,0,0.2947799724831923,0.34553107200633526,0.35968895551047236,0.6109167867880964,0.6109795401997387,0.610993541976453
27,1,0.2967113766635385,0.34284040462061294,0.36044821871584876,0.6164863071087342,0.6165627238319202,0.6164424818401193
27,2,0.29716007495795227,0.3404517190474058,0.36238820599464194,0.6205228746201134,0.6205446098878293,0.6203948340629164
27,3,0.2900550162347222,0.34174226870666813,0.3682027150586097,0.6170093523594734,0.6166523465695198,0.6165000535398644
27,4,0.27998926671516533,0.34149481852440455,0.3785159147604302,0.6504756167454108,0.6500343822252597,0.6497087600795111
27,5,0.16884263786382223,0.3942217375762326,0.4369356245599452,0.6211128577393275,0.6141101523522597,0.6140744033385933
27,6,0.11773380717187501,0.4052897071135332,0.4769764857145918,0.6298618003188802,0.6250556867476517,0.624401606231181
27,7,0.08589833400868305,0.4126213087638856,0.5014803572274315,0.6249330021975138,0.6201520822460118,0.6197677466000439
27,8,0.056709784181503506,0.404093701310871,0.5391965145076255,0.6109642461784552,0.6045106949816567,0.6034863092687801
27,9,0.057314154001281044,0.39544929307779,0.547236552920929,0.6375991126618487,0.6354540186043433,0.634987492463071
27,10,0.05784098758267376,0.39392953511823015,0.5482294772990961,0.6280584164144923,0.6257522718563252,0.6255914554228242
27,11,0.060242918617505914,0.39702600887749884,0.5427310725049952,0.6152639241119423,0.6132815379058634,0.6133620348715838
27,12,0.06739677703654189,0.3987805413398204,0.5338226816236377,0.6109209742075741,0.6100065553401471,0.6101236376094942
27,13,0.07120571495662747,0.4027124883459712,0.5260817966974013,0.6116504072108384,0.6102469453424983,0.6104062062727487
27,14,0.07345792105326349,0.40934630647633424,0.5171957724704022,0.6158750769510803,0.6142377221965923,0.6144971713787792
27,15,0.07298322551697381,0.4209767547639425,0.5060400197190837,0.5931849411360629,0.5910292038524803,0.5914692017096713
27,16,0.08402308382101287,0.4167963486708219,0.49918056750816525,0.6320196207651594,0.6320314198359247,0.6320103432923175
27,17,0.08914203523893027,0.42498239705631696,0.48587556770475276,0.6014210055374284,0.6004299685935622,0.6008516054465581
27,18,0.09570015777624918,0.43381902758997215,0.4704808146337787,0.6045045886580372,0.603742029491989,0.6042435951114337
27,19,0.10395049653354196,0.4294694868176435,0.4665800166488146,0.6197260543806069,0.6195271037664866,0.6194825658571314
27,20,0.11090742441693924,0.42747768899220895,0.4616148865908519,0.6183299046759287,0.6179973329439673,0.6180325805330641
27,21,0.11791536412791957,0.43083034541510173,0.45125429045697873,0.614221593234999,0.6138130696872083,0.6141028537989155
27,22,0.12233656456722912,0.44008657529200185,0.437576860140769,0.6044688697829396,0.6037232343593374,0.6042454947890069
27,23,0.12266712431819549,0.4473659017555332,0.4299669739262714,0.6075681358832847,0.6065280350589496,0.6068807371685765
27,24,0.1271474823256041,0.45176320566750144,0.4210893120068944,0.6113830487893099,0.6107835401839121,0.6111135389274357
27,25,0.1287041550149186,0.4622728132293127,0.4090230317557687,0.6024105648440125,0.6014496269819702,0.6020114720317202
27,26,0.14307354915587311,0.4610019379553607,0.39592451288876623,0.6188973589070463,0.6192546499942393,0.6196047162073779
27,27,0.1482407820520239,0.4711993345353512,0.3805598834126249,0.6007043184940116,0.6001429456170997,0.6008314500319807
27,28,0.15059985585985333,0.4815631415013229,0.3678370026388238,0.6030046446227847,0.6022574363250339,0.6029089493026525
27,29,0.15624794323960234,0.49059186048554154,0.3531601962748562,0.6054515006412243,0.6049781962441477,0.605687225857516
27,30,0.16027943224878743,0.500580081951069,0.33914048580014367,0.603142819257995,0.6025593493724738,0.6033052329545092
27,31,0.15880771067202942,0.5129642449637124,0.3282280443642581,0.5983590847417796,0.597369810467516,0.598101992174041
27,32,0.16548068996297827,0.5206092444427798,0.313910065594242,0.6045179320828774,0.6041641112293079,0.6049435090462898
27,33,0.1739449415312742,0.5229157891105999,0.30313926935812596,0.6080276058518583,0.60790885660143,0.6085056410761054
27,34,0.17997336344511172,0.5374629802912725,0.28256365626361585,0.5959797335785961,0.5954947156124613,0.5967186166595716
27,35,0.18059873899440831,0.554563281227454,0.2648379797781375,0.5954613104718953,0.5946260910912416,0.5958774022771588
27,36,0.18225608808645366,0.5610996412295778,0.2566442706839685,0.600890962456686,0.6003131120501825,0.6010558640797776
27,37,0.18097235241277082,0.5752117710604574,0.24381587652677175,0.595641609452533,0.5947581995514956,0.5958677220986555
27,38,0.18062782354235704,0.5844131822500207,0.23495899420762226,0.5934293270333204,0.5926816636756804,0.5935859207653235
27,39,0.17978070994488418,0.5939792883145262,0.22624000174058959,0.5912717865908265,0.5904845173886046,0.5914292441116815
27,40,0.1803334095309183,0.6024751972073276,0.21719139326175416,0.5925909825506427,0.5919009375742511,0.5928865840293102
27,41,0.1788706497312036,0.6123862127876438,0.20874313748115264,0.5900733752309522,0.5892392006227521,0.5902666572469385
27,42,0.17796074225000147,0.620253246072837,0.20178601167716143,0.5896641740798466,0.588888581582897,0.5898508051737498
27,43,0.1774107408625394,0.6290607250797738,0.19352853405768666,0.5861107599337589,0.5853359223410939,0.5864258084954028
27,44,0.17640244962449578,0.637381418060132,0.18621613231537218,0.5841905201828003,0.5833912870235399,0.5844729017118815
27,45,0.18610118139376886,0.620269482482205,0.193629336124026,0.6024291472003319,0.6026772239365593,0.602542095476615
27,46,0.18800693122428644,0.6216689576308128,0.1903241111449007,0.5900559006551896,0.5895837584791226,0.5903200654287816
27,47,0.1881720933637078,0.6258336404313435,0.18599426620494852,0.5869163547194036,0.5863060443078689,0.5871647744217912
27,48,0.19309575187246675,0.6193191226241879,0.18758512550334533,0.5949641494196312,0.5947978722774608,0.5951604978551539
27,49,0.19905731044531377,0.6084693071578126,0.19247338239687353,0.5963826275162781,0.5963620135506319,0.5964556177908376
27,50,0.2053296540273243,0.5960463368596056,0.19862400911307007,0.5965178744642304,0.596561247814023,0.5965385416676476
27,51,0.20947526464323107,0.587920457032477,0.20260427832429195,0.5924031996754735,0.5922851836830805,0.5924292430341926
27,52,0.2168993409165943,0.5721001016520346,0.21100055743137106,0.60022693818318,0.6004243648594159,0.6001886583159357
27,53,0.22350901214156182,0.5572127578492639,0.21927823000917415,0.6012035043669953,0.6013710881139265,0.6011319132726132
27,54,0.22756299715675057,0.5483932942213546,0.2240437086218947,0.5972400398943435,0.5971992726459335,0.59721520227303
27,55,0.23077557680441968,0.542444811139293,0.2267796120562873,0.5903561412347319,0.5902374402598015,0.5903864530199602
27,56,0.23738125631823095,0.530694226295918,0.23192451738585104,0.6002519154408548,0.6004092470501138,0.6003247056969667
27,57,0.242328575529957,0.5214776556650169,0.23619376880502613,0.5982990315225936,0.5983543595244074,0.5983389946871011
27,58,0.24525424827828618,0.5144341298971172,0.2403116218245966,0.5939883929111974,0.5939294521297047,0.5939481459425482
27,59,0.24667685350731447,0.5084886879892409,0.24483445850344465,0.5960387532842146,0.5959047270913373,0.59591470724409
27,60,0.2498808359896423,0.5015846915235208,0.24853447248683694,0.5947344448819374,0.594703814790687,0.5947167498017255
27,61,0.2509925348181167,0.4964060757930789,0.25260138938880433,0.5955220801238231,0.59537954751465,0.5954003596709341
27,62,0.253956359724738,0.48951030785340666,0.25653333242185533,0.6001058163935379,0.6000834813630938,0.600062832120194
27,63,0.25840448968909463,0.4813402451524078,0.2602552651584977,0.5979008167920171,0.597978335741862,0.5979262971368673
27,64,0.2623939014814034,0.4747262938535506,0.26287980466504607,0.5888854931249801,0.5889256375546594,0.5889373079510289
27,65,0.265136714129998,0.4687496003582871,0.2661136855117149,0.5983003247807814,0.598289387427844,0.5982799788213182
27,66,0.2657675647771764,0.4650128495173219,0.26921958570550175,0.599783254363069,0.5996492690106693,0.5996837834443665
27,67,0.26834495941343256,0.45923567725707337,0.2724193633294941,0.5950720915216026,0.5950651677708033,0.5950421393965013
27,68,0.2715479762301719,0.452976363961512,0.27547565980831623,0.6049394789007503,0.6049778626128178,0.6049387433266091
27,69,0.26976005171374606,0.4524988370166975,0.2777411112695565,0.5994506832515556,0.5991743642748975,0.5992868483868549
27,70,0.2731926369369697,0.4469899079766567,0.2798174550863737,0.600230877505444,0.6002699234212326,0.600269933306717
27,71,0.2734381109302841,0.4464053800788545,0.28015650899086153,0.6099965769249521,0.609809672104284,0.6099803875312626
27,72,0.2765721676981782,0.44252263975106704,0.2809051925507548,0.6043370435770289,0.6043384379058061,0.6044160173192086
27,73,0.2735472581449115,0.4448648355085617,0.28158790634652675,0.6086678609464113,0.6082974762658002,0.6085180686936511
27,74,0.27070497750913747,0.4494014662279267,0.27989355626293594,0.6108915529430509,0.6104689884398056,0.6108293917702362
27,75,0.2712246372552056,0.44754491015329667,0.2812304525914979,0.6050482133378103,0.6048945359221473,0.6050002023899425
27,76,0.2728642424321811,0.446346445047493,0.280789312520326,0.6078184358758985,0.6076954455721045,0.6078789996558559
27,77,0.2723507504688729,0.44584979191472335,0.28179945761640385,0.606221877898364,0.6060034343913594,0.6061487969209174
27,78,0.27850481076338596,0.43813995176255155,0.2833552374740625,0.6041183587134333,0.6043233493615363,0.6042776012483596
27,79,0.27829115288763795,0.437435082375643,0.2842737647367192,0.6060114050832941,0.6058270656201925,0.6059601141929921
27,80,0.2789548352937053,0.4343409656967533,0.28670419900954136,0.6048751614102801,0.6047808517111875,0.6047994349813512
27,81,0.28252341816858206,0.4306367130683361,0.28683986876308193,0.6104617102280172,0.6104949933108115,0.610576174254966
27,82,0.2840750844436493,0.42817178369092856,0.28775313186542223,0.6072587057933087,0.6071962274178313,0.607274999548607
27,83,0.28778619463870053,0.4234476397148144,0.28876616564648516,0.6067253368918074,0.6068019794484696,0.6068182337318541
27,84,0.2885709039389517,0.42056289644622935,0.2908661996148191,0.6076271219782232,0.6075623870470557,0.6075778279773464
27,85,0.2870660223408858,0.4230533164750209,0.2898806611840932,0.6183273628664729,0.6180509654709846,0.6183039910729843
27,86,0.2873069540901586,0.4224909133050228,0.2902021326048187,0.6200067594413194,0.6198642760626994,0.6199989053806907
27,87,0.2863045503843168,0.42482290388194943,0.28887254573373383,0.618450851312114,0.6181929697171306,0.6184572070078961
27,88,0.2867255853632291,0.42328407023562337,0.2899903444011475,0.6133616773118945,0.6132467880807869,0.6133319168628293
27,89,0.28860080705228197,0.4184120189578493,0.2929871739898687,0.6099803122643855,0.6100027871551793,0.6099349829173346
27,90,0.2819590676835177,0.42954421747380234,0.28849671484267997,0.6245108178021844,0.6238357383776779,0.6244204935442931
27,91,0.2819699807445478,0.42861490156070914,0.2894151176947431,0.6164694909575247,0.6163126208112648,0.6164245302132448
27,92,0.2862941092159704,0.4225369035921857,0.2911689871918439,0.6129385991992311,0.6130675664792118,0.6130216819479096
27,93,0.2927010491776028,0.40946813940448845,0.29783081141790874,0.6080833891605052,0.6084752538646482,0.6080697588360224
27,94,0.30216858771098803,0.39603391889404604,0.301797493394966,0.6125833753392298,0.613119683416825,0.6127700052408445
27,95,0.30215820240655017,0.39564326998378146,0.30219852760966864,0.6158291051736252,0.6157233614071308,0.6158154166342754
28,0,0.30262937310057414,0.3954100619683856,0.30196056493104034,0.6332218219103284,0.633129012815983,0.6332463657960475
28,1,0.3021476434259492,0.3956789080181166,0.3021734485559343,0.6086882921637243,0.6085502450071705,0.6086652718746894
28,2,0.30617753145259013,0.38956467236544345,0.30425779618196647,0.6158745286438488,0.6160597050852543,0.615941333827488
28,3,0.29850303742390283,0.39452739650747554,0.3069695660686216,0.6330633665874762,0.6325626986141208,0.6327070867030942
28,4,0.29572006764446623,0.3953206117777449,0.30895932057778885,0.6273698805253188,0.6271304725896669,0.6271901193422158
28,5,0.2916747149108838,0.39727119436905517,0.311054090720061,0.6266724919453927,0.6263510927208573,0.6264355053370187
28,6,0.29463332629320643,0.39242428179544653,0.31294239191134715,0.6110060892305185,0.6111049999168966,0.6110170572338453
28,7,0.2755011530235071,0.41297006405669184,0.3115287829198012,0.6391536706380749,0.637793570395225,0.6384652102418562
28,8,0.27996366529038724,0.41123272360942265,0.30880361110019017,0.6412937562820997,0.6413283193330639,0.6414927717875353
28,9,0.2862307463244882,0.40535188922853616,0.3084173644469758,0.6249930399313751,0.6252069844855576,0.6251896472525112
28,10,0.2764921002012146,0.41597331587545905,0.30753458392332644,0.6324941278430557,0.6317103044267622,0.6321224065766248
28,11,0.2905264086087116,0.39938747544750186,0.31008611594378654,0.6023097288325545,0.6030733367748353,0.6026900255877363
28,12,0.2927267614821879,0.39657045384990247,0.31070278466790974,0.6236737823833518,0.6236880610993689,0.6237000609293936
28,13,0.3126187896809295,0.3678159357983563,0.31956527452071437,0.6088949479839734,0.6102343076707142,0.6092608627522946
28,14,0.3134946861930983,0.3664644107230666,0.32004090308383515,0.6234972494265344,0.6234940369387424,0.6235007043695412
28,15,0.3173614433717839,0.36098674714762463,0.3216518094805915,0.6063317257976826,0.6065487514274317,0.6063978922006451
28,16,0.31876067929316093,0.3594151732269428,0.3218241474798963,0.6135547496300288,0.6135900350988343,0.6135889708240219
28,17,0.3223129950386266,0.3559874903092696,0.3216995146521038,0.6111931269188619,0.6113564935914246,0.6113086999800171
28,18,0.317371063146907,0.35823850446053035,0.32439043239256277,0.6052455302419897,0.6049749567950206,0.6049976370279359
28,19,0.31551918646433275,0.35655534969267605,0.3279254638429913,0.6169878963025492,0.6169226481330581,0.6168032655271054
28,20,0.313153040149229,0.3573088328154585,0.32953812703531254,0.612673981715226,0.6125193613916818,0.6125261781376155
28,21,0.30975841728398157,0.3590152658898586,0.33122631682616,0.608773744304021,0.608551733364827,0.6085827171170971
28,22,0.32177450428853915,0.3463578790780463,0.33186761663341463,0.6051525599343799,0.605859514643692,0.6054998391819898
28,23,0.3173393358982895,0.34815868315159915,0.33450198095011136,0.6077798661789162,0.6075480408397856,0.6075381204686559
28,24,0.31860900197481723,0.3472045880988967,0.3341864099262861,0.6140298671050369,0.6140590845183469,0.6140576235702149
28,25,0.3141302216915362,0.34460004165434516,0.34126973665411864,0.6120524845516525,0.6119446451616997,0.6116637793956128
28,26,0.3153914371245853,0.34765034009571505,0.3369582227796997,0.6078018178409829,0.6077103248762467,0.6079390493580055
28,27,0.31593135941013684,0.3482512921862523,0.33581734840361094,0.6049037491542952,0.6048602185081452,0.6049270783091253
28,28,0.3119875356731361,0.35000603443217126,0.33800642989469265,0.6075908769477291,0.6073635935107933,0.607363827741069
28,29,0.3021422407800939,0.3627279033128623,0.33512985590704375,0.5990358250126909,0.5982765217148459,0.5987524569120781
28,30,0.2919272387962631,0.3759930674877023,0.33207969371603474,0.6003638346862101,0.5995476228571924,0.6000500095058969
28,31,0.2851069623744011,0.38399199905497894,0.3309010385706199,0.6001496750896479,0.599569352628199,0.5998769127692951
28,32,0.28230364335186364,0.387898818725905,0.3297975379222315,0.6042037741362386,0.6038612957331597,0.6040627622322265
28,33,0.27257531504084437,0.40032176908198575,0.32710291587716994,0.5951080865434134,0.5942691714278695,0.5947487031632822
28,34,0.26408462387526616,0.40892568109839383,0.32698969502634007,0.5964093493263106,0.5956819635905167,0.5959881758393242
28,35,0.25872830082611564,0.4149127193797367,0.3263589797941476,0.5984354985367376,0.5978700796213311,0.5981308737842594
28,36,0.24741168174996803,0.42794461647668125,0.3246437017733508,0.5920144684062504,0.5910056092648891,0.5914768254304809
28,37,0.24298607929775645,0.4328846555435375,0.3241292651587061,0.595999002869018,0.5954364408876063,0.595680957312411
28,38,0.2279873065687084,0.4503391394657005,0.3216735539655912,0.586698558460921,0.5853450485558207,0.5859468318830242
28,39,0.21582558633802804,0.46251286438814665,0.32166154927382534,0.5888732906633629,0.5876914603147789,0.5880975439509429
28,40,0.2163888108908196,0.4599858129715209,0.32362537613765957,0.5977009633312286,0.5974184655233726,0.5974372675597264
28,41,0.20999506269209883,0.46635236245398715,0.3236525748539141,0.5884069027996907,0.5875805456043462,0.5878559077851768
28,42,0.20644583378556056,0.4673067063586001,0.3262474598558393,0.5940799250525567,0.5934870013132251,0.5935633405346529
28,43,0.20896232293832892,0.46332418709178746,0.3277134899698837,0.5953332711531376,0.595149523586882,0.5951501452872251
28,44,0.21362094881877197,0.45575753240466815,0.33062151877655993,0.597992249027561,0.5980079380741562,0.5978767893160398
28,45,0.22316747979685525,0.44541780138410736,0.33141471881903745,0.6009719611563461,0.6013068630294535,0.6011667758384145
28,46,0.22876249580520053,0.4380502614568199,0.33318724273797945,0.6002017623361069,0.6003064315161668,0.6001917752891124
28,47,0.23328188019510557,0.4330624250250751,0.33365569477981943,0.6009362213079981,0.600953219600056,0.6009256652748661
28,48,0.234845581909728,0.43119508668002204,0.33395933141025,0.5997650989046076,0.5995877211083308,0.5996345624322267
28,49,0.23858086976901294,0.4294358172525551,0.331983312978432,0.6046635058612454,0.6045862010781266,0.6047050552109953
28,50,0.24821650464126008,0.4202639145204519,0.331519580838288,0.6029677527129568,0.603335429638941,0.6032270988012266
28,51,0.25030893631756396,0.4184988841843013,0.33119217949813484,0.6045414215229942,0.6044298190322663,0.6044901705840849
28,52,0.2526827445063016,0.41526270893137546,0.3320545465623229,0.6023132915307867,0.6022560179047322,0.6022410607560442
28,53,0.2550809046172781,0.41229382833921613,0.3326252670435058,0.5994828229258341,0.5994278489609688,0.5994243013680839
28,54,0.2565458545012415,0.4099934118917788,0.33346073360697975,0.600949590481175,0.6008469639567885,0.600848198972195
28,55,0.25951982577897365,0.4076508798369637,0.33282929438406267,0.605701011247439,0.6056664530471465,0.6057091678897505
28,56,0.2619111019752213,0.4048790760618841,0.3332098219628946,0.6000664106094533,0.6000269587371865,0.6000254007654453
28,57,0.26989588219711846,0.39953934113198686,0.3305647766708948,0.617032984841787,0.6172883535280481,0.6173120941189342
28,58,0.26900211896332105,0.4000312012480299,0.330966679788649,0.6302582848603209,0.6300328201906141,0.630109686300023
28,59,0.26388695879340957,0.401180239234481,0.3349328019721095,0.6254745652179939,0.625062104096076,0.6250441465391054
28,60,0.26096313217370376,0.40263791616699907,0.33639895165929734,0.6256980234731205,0.6253508799823042,0.6254153539835494
28,61,0.2636876543197741,0.4014944685346659,0.33481787714556005,0.633535108716439,0.63347490163404,0.6335664921455488
28,62,0.27089275770740323,0.3959495870311309,0.3331576552614659,0.6148171726874841,0.6150534721784255,0.6150341176895848
28,63,0.2710231769046033,0.3975722898578139,0.331404533237583,0.6294418336995771,0.6292321559331336,0.6293996742318124
28,64,0.2631117464911688,0.4015100348687016,0.3353782186401296,0.6280961575122362,0.6275075834839455,0.6275591466607813
